 17-Sep-2012       (dar_019.dat - 1.0*Aver(dar_018.dat,dar_020.dat) / 25.6400 
 dar_019.dat  Conc = .26E+02  N1 =    1  N2 = 2168
 dar_018.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
 dar_020.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
  0.146782E+01  0.107454E+01  0.203594E-01
  0.147055E+01  0.106389E+01  0.200908E-01
  0.147329E+01  0.108250E+01  0.201039E-01
  0.147602E+01  0.107650E+01  0.200111E-01
  0.147875E+01  0.105041E+01  0.198201E-01
  0.148149E+01  0.107067E+01  0.200816E-01
  0.148422E+01  0.107957E+01  0.200082E-01
  0.148696E+01  0.106739E+01  0.201847E-01
  0.148969E+01  0.106252E+01  0.197830E-01
  0.149242E+01  0.102267E+01  0.198985E-01
  0.149516E+01  0.107857E+01  0.200818E-01
  0.149789E+01  0.101704E+01  0.197789E-01
  0.150063E+01  0.103227E+01  0.199400E-01
  0.150336E+01  0.104733E+01  0.199246E-01
  0.150609E+01  0.103081E+01  0.199763E-01
  0.150883E+01  0.101886E+01  0.197689E-01
  0.151156E+01  0.101348E+01  0.197015E-01
  0.151430E+01  0.999247E+00  0.197042E-01
  0.151703E+01  0.103286E+01  0.200542E-01
  0.151976E+01  0.100742E+01  0.196565E-01
  0.152250E+01  0.100960E+01  0.197905E-01
  0.152523E+01  0.100565E+01  0.197055E-01
  0.152797E+01  0.100152E+01  0.197478E-01
  0.153070E+01  0.988153E+00  0.197013E-01
